"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
282e3634-36b1-4112-b1e7-c6084605a684,ACTDEP017,ACTDEP017,"Evaluate design ideas, processes and solutions based on criteria for success developed with guidance and including care for the environment<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12314,,
282e3634-36b1-4112-b1e7-c6084605a684,ACTDEP018,ACTDEP018,"Plan a sequence of production steps when making designed solutions individually and collaboratively<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12321,,
180e9771-f4e6-4153-9a91-75d144cc424e,ACTDEP024,ACTDEP024,"Critique needs or opportunities for designing, and investigate materials, components, tools, equipment and processes to achieve intended designed solutions<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12359,,
180e9771-f4e6-4153-9a91-75d144cc424e,ACTDEP025,ACTDEP025,"Generate, develop and communicate design ideas and processes for audiences using appropriate technical terms and graphical representation techniques<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12365,,
180e9771-f4e6-4153-9a91-75d144cc424e,ACTDEP026,ACTDEP026,"Select appropriate materials, components, tools, equipment and techniques and apply safe procedures to make designed solutions<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12371,,
180e9771-f4e6-4153-9a91-75d144cc424e,ACTDEP027,ACTDEP027,"Negotiate criteria for success that include sustainability to evaluate design ideas, processes and solutions<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12376,,
180e9771-f4e6-4153-9a91-75d144cc424e,ACTDEP028,ACTDEP028,"Develop project plans that include consideration of resources when making designed solutions individually and collaboratively<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12382,,
a398642d-2d4d-41fd-acab-77884f22c4cf,ACTDEP035,ACTDEP035,"Critique needs or opportunities for designing and investigate, analyse and select from a range of materials, components, tools, equipment and processes to develop design ideas<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12426,,
a398642d-2d4d-41fd-acab-77884f22c4cf,ACTDEP036,ACTDEP036,"Generate, develop, test and communicate design ideas, plans and processes for various audiences using appropriate technical terms and technologies including graphical representation techniques<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12433,,
a398642d-2d4d-41fd-acab-77884f22c4cf,ACTDEP037,ACTDEP037,"Select and justify choices of materials, components, tools, equipment and techniques to effectively and safely make designed solutions<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12440,,
a398642d-2d4d-41fd-acab-77884f22c4cf,ACTDEP038,ACTDEP038,"Independently develop criteria for success to evaluate design ideas, processes and solutions and their sustainability<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12445,,
a398642d-2d4d-41fd-acab-77884f22c4cf,ACTDEP039,ACTDEP039,"Use project management processes when working individually and collaboratively to coordinate production of designed solutions<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12449,,
3aea4760-160b-4b08-bd77-4dc6c673edc7,ACTDEP048,ACTDEP048,"Critique needs or opportunities to develop design briefs and investigate and select an increasingly sophisticated range of materials, systems, components, tools and equipment to develop design ideas<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12500,,
3aea4760-160b-4b08-bd77-4dc6c673edc7,ACTDEP049,ACTDEP049,"Develop, modify and communicate design ideas by applying design thinking, creativity, innovation and enterprise skills of increasing sophistication<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12506,,
3aea4760-160b-4b08-bd77-4dc6c673edc7,ACTDEP050,ACTDEP050,"Work flexibly to effectively and safely test, select, justify and use appropriate technologies and processes to make designed solutions<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12513,,
3aea4760-160b-4b08-bd77-4dc6c673edc7,ACTDEP051,ACTDEP051,"Evaluate design ideas, processes and solutions against comprehensive criteria for success recognising the need for sustainability<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12519,,
3aea4760-160b-4b08-bd77-4dc6c673edc7,ACTDEP052,ACTDEP052,"Develop project plans using digital technologies to plan and manage projects individually and collaboratively taking into consideration time, cost, risk and production processes<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12525,,
ced46e66-7174-4a00-8567-4b2cdab52945,ACTDIK001,ACTDIK001,"Recognise and explore digital systems (hardware and software components) for a purpose<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12537,,
ced46e66-7174-4a00-8567-4b2cdab52945,ACTDIK002,ACTDIK002,"Recognise and explore patterns in data and represent data as pictures, symbols and diagrams<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12544,,
46722451-fc7e-48fc-9d96-90ce0640e355,ACTDIK007,ACTDIK007,"Identify and explore a range of digital systems with peripheral devices for different purposes, and transmit different types of data<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12579,,
46722451-fc7e-48fc-9d96-90ce0640e355,ACTDIK008,ACTDIK008,"Recognise different types of data and explore how the same data can be represented in different ways<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12584,,
