"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
ff19042e-1c46-4bfa-849d-9e4600a2dbb1,6e1f0adf-3fcd-436f-a3f6-9e4600a2dbb1,"Processing and analysing data and information","Processing and analysing data and information<br/>Education Level: 2<br/>Subject: S",1,,,,0,null,f280aaa1-2b83-4a2a-aa18-9e4600a2dbb1,7529,,
63413577-edb7-4dbd-b5fc-9e4600a2dbba,704d0191-4218-45a6-98b3-9e4600a2dbba,"Physical sciences","Physical sciences<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,b115afa1-5f0c-4a3b-93ab-9e4600a2dbba,7853,,
920738e4-e392-4dbe-8066-9e4600a2dbb1,73075dcd-d8f9-4440-96ad-9e4600a2dbee,"Questioning and predicting","Questioning and predicting<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,dffa88a9-59e3-4589-80f3-9e4600a2dbb1,7673,,
9ba3869f-077f-4e87-afec-9e4600a2dbc8,751785f3-754d-496c-95a8-9e4600a2dbc8,"Science Understanding","<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,8a704f6c-0271-488f-8db1-9e4600a2dba8,8028,,
5318969d-d4e7-4214-b2b2-9e4600a2dba8,78fb7ccc-d096-43aa-af4c-9e4600a2dba8,"Science Understanding","<br/>Subject: S",1,,,,0,null,8a704f6c-0271-488f-8db1-9e4600a2dba8,7278,,
c3086fdc-09de-4444-9fcb-9e4600a2dbac,794c4172-9944-48f7-8a8c-9e4600a2dbb6,"Earth and space sciences","Earth and space sciences<br/>Education Level: 2<br/>Subject: S",1,,,,0,null,5ab39111-56d1-4664-b6cb-9e4600a2dbb6,7551,,
dbd397c7-a122-4180-8851-9e4600a2dbcd,80f32cf8-9b52-4855-8602-9e4600a2dbd2,"Science Inquiry Skills","<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,941f264a-a3d1-4a03-871b-9e4600a2dbb1,8101,,
0ad88c82-44d4-4a59-b23c-9e4600a2dbdb,80f9b0ef-d1f8-4018-8935-9e4600a2dbe0,Communicating,"Communicating<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,d5a9534a-617c-48db-8a57-9e4600a2dbb6,7389,,
920738e4-e392-4dbe-8066-9e4600a2dbb1,83101059-47fa-4735-bf30-9e4600a2dbe9,"Planning and conducting","Planning and conducting<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,d28825a3-3bba-4566-aa5d-9e4600a2dbb1,7657,,
4b17c7ac-6eb8-4729-bed6-9e4600a2dbb6,83e7ff7f-c1c3-4e46-83fa-9f7f00cca3e7,"Achievement Standard","By the end of Year 5, students classify substances according to their observable properties and behaviours. They explain everyday phenomena associated with the transfer of light. They describe the key features of our solar system. They analyse how the form of living things enables them to function in their environments. Students discuss how scientific developments have affected people&rsquo;s lives, help us solve problems and how science knowledge develops from many people&rsquo;s contributions.  Students follow instructions to pose questions for investigation and predict the effect of changing variables when planning an investigation. They use equipment in ways that are safe and improve the accuracy of their observations. Students construct tables and graphs to organise data and identify patterns in the data. They compare patterns in their data with predictions when suggesting explanations. They describe ways to improve the fairness of their investigations, and communicate their ideas and findings using multimodal texts.<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7723,,
9ba3869f-077f-4e87-afec-9e4600a2dbc8,849a9d58-d2ed-4230-a0c5-9e4600a2dbc8,"Science as a Human Endeavour","<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,a171ccb0-9c61-43c8-80d6-9e4600a2dba8,8072,,
a5fc6487-481a-41e6-acd6-9e4600a2dbb6,85eda9ff-d17f-498a-931b-9e4600a2dbe9,Evaluating,"Evaluating<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,6bf1a126-36c7-4511-92ba-9e4600a2dbb1,7730,,
a171ccb0-9c61-43c8-80d6-9e4600a2dba8,89f1169d-129f-4c95-b818-9e4600a2dbb1,"Use and influence of science","Use and influence of science<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,"390e0651-b83a-425e-9ef0-9e4600a2dbb1,19206ef5-6fb4-45b1-a2b3-9e4600a2dbdb,23ff4aef-c190-4b00-8826-9e4600a2dbb1,5035ab78-807d-42b8-a5bf-9e4600a2dbb1,30c1ab36-bbee-4094-a8c8-9e4600a2dbb1,3f3e91f0-dc3e-4a4e-8a69-9e4600a2dbe5,38febb0b-9eb4-4e60-95f9-9e4600a2dbba,b6626fe4-578d-447c-b8de-9e4600a2dbc4,e24e9197-7cd7-4079-8869-9e4600a2dbc8,1c9208ab-9129-4211-8283-9e4600a2dbcd",7319,,
,8a704f6c-0271-488f-8db1-9e4600a2dba8,"Science Understanding","Science Understanding<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,"78fb7ccc-d096-43aa-af4c-9e4600a2dba8,ebbd3e10-473b-490c-a8ab-9e4600a2dba8,8f9b71a3-5656-4f85-86ad-9e4600a2dbd6,c3086fdc-09de-4444-9fcb-9e4600a2dbac,0589f5c6-bd9b-4ce8-82f9-9e4600a2dbb1,6ad84110-05d9-480a-bc48-9e4600a2dbb6,2224e8c8-5ff8-44ae-b391-9e4600a2dbb6,63413577-edb7-4dbd-b5fc-9e4600a2dbba,312d407d-a83a-48b7-a6ab-9e4600a2dbbf,751785f3-754d-496c-95a8-9e4600a2dbc8,0736a4f7-e5aa-4a93-8082-9e4600a2dbcd",7312,,
8a704f6c-0271-488f-8db1-9e4600a2dba8,8cb4c7f3-5ed4-4c98-97b7-9e4600a2dba8,"Biological  sciences","Biological  sciences<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,"bbc78759-4412-413e-85cc-9e4600a2dba8,44d5d7cc-b88f-479b-b04d-9e4600a2dba8,8feaef4f-1e5c-4377-b013-9e4600a2dbe0,c44c4760-eca6-46aa-a892-9e4600a2dbac,b225ddf3-9f97-4a23-b9b8-9e4600a2dbee,e86d3a37-1904-4745-a5f9-9e4600a2dbb6,9188acf1-ccff-4716-84f2-9e4600a2dbb6,440bf768-51ed-4e7c-90c7-9e4600a2dbbf,97b96496-e771-4da1-b784-9e4600a2dbc4,6c712fbe-8459-4637-86ab-9e4600a2dbcd,e5f5c7c3-fe3c-4288-8e0e-9e4600a2dbd6",7313,,
0736a4f7-e5aa-4a93-8082-9e4600a2dbcd,8d717769-5c13-486a-a413-9e4600a2dbd6,"Chemical sciences","Chemical sciences<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,e4d78b0e-387c-4310-92f2-9e4600a2dbac,8153,,
97277d12-34b0-4db0-921f-9e4600a2dbb1,8e559e3b-68d0-4c6d-89f4-9e4600a2dbee,"Nature and development  of science","Nature and development  of science<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,d03c5e1d-1d83-46ff-817d-9e4600a2dbac,7712,,
f8f14d77-5c7d-40cc-ba00-9e4600a2dbb1,8f8aca92-f9b2-413f-a991-9e4600a2dbe9,"Processing and analysing data and information","Processing and analysing data and information<br/>Subject: S",1,,,,0,null,f280aaa1-2b83-4a2a-aa18-9e4600a2dbb1,7271,,
9541bcc0-4be5-4426-9f07-9e4600a2dbd6,8f9b71a3-5656-4f85-86ad-9e4600a2dbd6,"Science Understanding","<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,8a704f6c-0271-488f-8db1-9e4600a2dba8,7431,,
8f9b71a3-5656-4f85-86ad-9e4600a2dbd6,8feaef4f-1e5c-4377-b013-9e4600a2dbe0,"Biological  sciences","Biological  sciences<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,8cb4c7f3-5ed4-4c98-97b7-9e4600a2dba8,7432,,
eb92ac9c-83e5-4e4b-aa7e-9e4600a2dba8,9046ca5e-e2b6-460b-838a-9e4600a2dba8,"Science as a Human Endeavour","<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,a171ccb0-9c61-43c8-80d6-9e4600a2dba8,7374,,
e4eebe28-e772-453d-a2bd-9e4600a2dbe5,917cd4ca-ec6a-438e-95d2-9e4600a2dbe5,"Nature and development  of science","Nature and development  of science<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,d03c5e1d-1d83-46ff-817d-9e4600a2dbac,7781,,
2224e8c8-5ff8-44ae-b391-9e4600a2dbb6,9188acf1-ccff-4716-84f2-9e4600a2dbb6,"Biological  sciences","Biological  sciences<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,8cb4c7f3-5ed4-4c98-97b7-9e4600a2dba8,7756,,
561cd0fa-da95-420a-99a6-9e4600a2dbb1,920738e4-e392-4dbe-8066-9e4600a2dbb1,"Science Inquiry Skills","<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,941f264a-a3d1-4a03-871b-9e4600a2dbb1,7648,,
,941f264a-a3d1-4a03-871b-9e4600a2dbb1,"Science Inquiry Skills","Science Inquiry Skills<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,"f8f14d77-5c7d-40cc-ba00-9e4600a2dbb1,c483fd09-657f-4cb0-b591-9e4600a2dbb1,0ad88c82-44d4-4a59-b23c-9e4600a2dbdb,ff19042e-1c46-4bfa-849d-9e4600a2dbb1,02a3938b-3839-4fc7-9c3e-9e4600a2dbb1,920738e4-e392-4dbe-8066-9e4600a2dbb1,a5fc6487-481a-41e6-acd6-9e4600a2dbb6,96e7927b-e7f6-4cc7-a5c7-9e4600a2dbbf,ecb1846b-2bc1-41a9-ba94-9e4600a2dbc4,9a0daf80-0d9c-41b3-acc2-9e4600a2dbc8,80f32cf8-9b52-4855-8602-9e4600a2dbd2",7306,,
,9541bcc0-4be5-4426-9f07-9e4600a2dbd6,"Year 10","The science inquiry skills and science as a human endeavour strands are described across a two-year band. In their planning, schools and teachers refer to the expectations outlined in the achievement standard and also to the content of the science understanding strand for the relevant year level to ensure that these two strands are addressed over the two-year period. The three strands of the curriculum are interrelated and their content is taught in an integrated way. The order and detail in which the content descriptions are organised into teaching and learning programs are decisions to be made by the teacher.
Incorporating the key ideas of science 
In the Year 10 curriculum students explore systems at different scales and connect microscopic and macroscopic properties to explain phenomena. Students explore the biological, chemical, geological and physical evidence for different theories, such as the theories of natural selection and the Big Bang.
Students develop their understanding of atomic theory to understand relationships within the periodic table. They understand that motion and forces are related by applying physical laws. They learn about the relationships between aspects of the living, physical and chemical world that are applied to systems on a local and global scale and this enables them to predict how changes will affect equilibrium within these systems.<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7386,,
b7ee22a7-e147-44b4-be56-9e4600a2dbba,96e7927b-e7f6-4cc7-a5c7-9e4600a2dbbf,"Science Inquiry Skills","<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,941f264a-a3d1-4a03-871b-9e4600a2dbb1,7800,,
561cd0fa-da95-420a-99a6-9e4600a2dbb1,97277d12-34b0-4db0-921f-9e4600a2dbb1,"Science as a Human Endeavour","<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,a171ccb0-9c61-43c8-80d6-9e4600a2dba8,7711,,
312d407d-a83a-48b7-a6ab-9e4600a2dbbf,97b96496-e771-4da1-b784-9e4600a2dbc4,"Biological  sciences","Biological  sciences<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,8cb4c7f3-5ed4-4c98-97b7-9e4600a2dba8,7923,,
ff19042e-1c46-4bfa-849d-9e4600a2dbb1,98326f8e-515e-42b2-b1c4-9e4600a2dbb6,Communicating,"Communicating<br/>Education Level: 2<br/>Subject: S",1,,,,0,null,d5a9534a-617c-48db-8a57-9e4600a2dbb6,7515,,
290c879a-36bd-4fe9-bc4b-9e4600a2dbb1,9871b2cd-d6cd-4096-8210-9e4600a2dbb1,"Science as a Human Endeavour","<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,a171ccb0-9c61-43c8-80d6-9e4600a2dba8,7633,,
3db63ec0-deb4-4b3a-8ad1-9e4600a2dbac,9897acbc-2e73-4185-a8fd-9e4600a2dbac,"Science as a Human Endeavour","<br/>Education Level: 2<br/>Subject: S",1,,,,0,null,a171ccb0-9c61-43c8-80d6-9e4600a2dba8,7563,,
9ba3869f-077f-4e87-afec-9e4600a2dbc8,98cadd62-bfdc-46e6-8d47-9f7f00cca4f0,"Achievement Standard","By the end of Year 8, students compare physical and chemical changes and use the particle model to explain and predict the properties and behaviours of substances. They identify different forms of energy and describe how energy transfers and transformations cause change in simple systems. They compare processes of rock formation, including the timescales involved. They analyse the relationship between structure and function at cell, organ and body system levels. Students examine the different science knowledge used in occupations. They explain how evidence has led to an improved understanding of a scientific idea and describe situations in which scientists collaborated to generate solutions to contemporary problems. They reflect on implications of these solutions for different groups in society.
Students identify and construct questions and problems that they can investigate scientifically. They consider safety and ethics when planning investigations, including designing field or experimental methods. They identify variables to be changed, measured and controlled. Students construct representations of their data to reveal and analyse patterns and trends, and use these when justifying their conclusions. They explain how modifications to methods could improve the quality of their data and apply their own scientific knowledge and investigation findings to evaluate claims made by others. They use appropriate language and representations to communicate science ideas, methods and findings in a range of text types.<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,7994,,
751785f3-754d-496c-95a8-9e4600a2dbc8,99a938ff-606e-4a87-bd48-9e4600a2dbc8,"Physical sciences","Physical sciences<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,b115afa1-5f0c-4a3b-93ab-9e4600a2dbba,8065,,
9ba3869f-077f-4e87-afec-9e4600a2dbc8,9a0daf80-0d9c-41b3-acc2-9e4600a2dbc8,"Science Inquiry Skills","<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,941f264a-a3d1-4a03-871b-9e4600a2dbb1,7995,,
,9ba3869f-077f-4e87-afec-9e4600a2dbc8,"Year 8","The science inquiry skills and science as a human endeavour strands are described across a two-year band. In their planning, schools and teachers refer to the expectations outlined in the achievement standard and also to the content of the science understanding strand for the relevant year level to ensure that these two strands are addressed over the two-year period. The three strands of the curriculum are interrelated and their content is taught in an integrated way. The order and detail in which the content descriptions are organised into teaching and learning programs are decisions to be made by the teacher.
Incorporating the key ideas of science 
Over Years 7 to 10, students develop their understanding of microscopic and atomic structures; how systems at a range of scales are shaped by flows of energy and matter and interactions due to forces, and develop the ability to quantify changes and relative amounts.
In Year 8, students are introduced to cells as microscopic structures that explain macroscopic properties of living systems. They link form and function at a cellular level and explore the organisation of body systems in terms of flows of matter between interdependent organs. Similarly, they explore changes in matter at a particle level, and distinguish between chemical and physical change. They begin to classify different forms of energy, and describe the role of energy in causing change in systems, including the role of heat and kinetic energy in the rock cycle. Students use experimentation to isolate relationships between components in systems and explain these relationships through increasingly complex representations. They make predictions and propose explanations, drawing on evidence to support their views while considering other points of view.<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,7993,,
ff19042e-1c46-4bfa-849d-9e4600a2dbb1,9bcad356-496a-4d36-bdc9-9e4600a2dbb1,Evaluating,"Evaluating<br/>Education Level: 2<br/>Subject: S",1,,,,0,null,6bf1a126-36c7-4511-92ba-9e4600a2dbb1,7519,,
638009e2-b704-4325-9bab-9e4600a2dbac,ACSHE013,ACSHE013,"Science involves observing, asking questions about, and describing changes in, objects and events<br/>Subject: S",1,,,,0,null,,7302,,
b6d70fea-510c-4e78-aaf7-9e4600a2dbac,ACSHE021,ACSHE021,"Science involves observing, asking questions about, and describing changes in, objects and events<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7376,,
390e0651-b83a-425e-9ef0-9e4600a2dbb1,ACSHE022,ACSHE022,"People use science in their daily lives, including when caring for their environment and living things<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7380,,
3319f107-3afe-453c-8333-9e4600a2dbac,ACSHE034,ACSHE034,"Science involves observing, asking questions about, and describing changes in, objects and events<br/>Education Level: 2<br/>Subject: S",1,,,,0,null,,7565,,
23ff4aef-c190-4b00-8826-9e4600a2dbb1,ACSHE035,ACSHE035,"People use science in their daily lives, including when caring for their environment and living things<br/>Education Level: 2<br/>Subject: S",1,,,,0,null,,7570,,
09104914-537e-42d9-8d4e-9e4600a2dbb1,ACSHE050,ACSHE050,"Science involves making predictions and describing patterns and relationships<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7635,,
5035ab78-807d-42b8-a5bf-9e4600a2dbb1,ACSHE051,ACSHE051,"Science knowledge helps people to understand the effect of their actions<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7640,,
8e559e3b-68d0-4c6d-89f4-9e4600a2dbee,ACSHE061,ACSHE061,"Science involves making predictions and describing patterns and relationships<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7713,,
30c1ab36-bbee-4094-a8c8-9e4600a2dbb1,ACSHE062,ACSHE062,"Science knowledge helps people to understand the effect of their actions<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7717,,
917cd4ca-ec6a-438e-95d2-9e4600a2dbe5,ACSHE081,ACSHE081,"Science involves testing predictions by gathering data and using evidence to develop explanations of events and phenomena and reflects historical and cultural contributions<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7782,,
3f3e91f0-dc3e-4a4e-8a69-9e4600a2dbe5,ACSHE083,ACSHE083,"Scientific knowledge is used to solve problems and inform personal and community decisions<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7790,,
dabfac64-2be5-41d1-918b-9e4600a2dbba,ACSHE098,ACSHE098,"Science involves testing predictions by gathering data and using evidence to develop explanations of events and phenomena and reflects historical and cultural contributions<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7863,,
38febb0b-9eb4-4e60-95f9-9e4600a2dbba,ACSHE100,ACSHE100,"Scientific knowledge is used to solve problems and inform personal and community decisions<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7873,,
