"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
ACADAM024,ELBDA025,ELBDA025,"identifying and refining expressive skills in performance, and selecting appropriate expressive skills to sensitively connect with varying social and cultural contexts and audiences<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10863,,
ACADAM001,ELBDA026,ELBDA026,"taking photos or videoing dance sequences to view and extend their dance ideas<br/>Education Level: 2<br/>Subject: A100",1,,,,0,null,,10706,,
ACADAM014,ELBDA027,ELBDA027,"Considering viewpoints – cultures:  For example – What is the cultural context in which this dance was developed, or in which it is viewed, and what does it signify? What are the stylistic differences in hip hop performances from different countries including Asia, Europe and the USA?<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10797,,
ACADAM023,ELBDA028,ELBDA028,"documenting their creative process, including use of analysis and evaluation strategies, in reflective records<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10857,,
ACADAM015,ELBDA029,ELBDA029,"applying safe dance practice strategies in consideration of their own body’s and others’ capabilities when performing a specific dance style, for example, identifying the musculoskeletal system and linking to alignment<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10801,,
ACADAM023,ELBDA030,ELBDA030,"selecting choreographic devices and form appropriate to their choreographic intent<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10858,,
ACADAM010,ELBDA031,ELBDA031,"practising and refining technical skills in movements  in response to teacher’s and peers’ feedback<br/>Education Level: 6<br/>Subject: A100",1,,,,0,null,,10768,,
ACADAM015,ELBDA032,ELBDA032,"improving performance by extending their own movement vocabulary when learning dance styles, such as hip hop and street dance, jazz, and ballet<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10802,,
ACADAM011,ELBDA033,ELBDA033,"presenting dances, using costumes and/or props where appropriate to enhance different contexts, such as performing dances with representatives of the cultural group from the community<br/>Education Level: 6<br/>Subject: A100",1,,,,0,null,,10773,,
ACADAR026,ELBDA034,ELBDA034,"investigating the practices and traditions in dance and how people are influenced by their histories, societies, cultures and environments<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10875,,
ACADAR018,ELBDA035,ELBDA035,"identifying and interpreting how interrelating elements, choreographic devices such as variation, contrast and transitions, and forms are used to communicate intent<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10821,,
ACADAM005,ELBDA036,ELBDA036,"altering movements in a set, teacher-directed or student-devised dance using the elements of space, time, dynamics and relationships to express ideas, for example, increasing the size of a movement to represent growth<br/>Education Level: 4<br/>Subject: A100",1,,,,0,null,,10734,,
ACADAM003,ELBDA037,ELBDA037,"Considering viewpoints – meanings and interpretations: For example – What did this dance make you think about? Did the dance movements remind you of anything? How are you communicating the ideas or intention in this dance?<br/>Education Level: 2<br/>Subject: A100",1,,,,0,null,,10718,,
ACADAR026,ELBDA038,ELBDA038,"exploring dance from different viewpoints, for example, analysing philosophies and ideologies that inform dance making in various societies and cultures<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10876,,
ACADAR008,ELBDA039,ELBDA039,"examining dances in their community and comparing them to other dances of different peoples, times and cultures<br/>Education Level: 4<br/>Subject: A100",1,,,,0,null,,10752,,
ACADAM011,ELBDA040,ELBDA040,"presenting their performances using internet-based technologies, including social media<br/>Education Level: 6<br/>Subject: A100",1,,,,0,null,,10774,,
ACADAR018,ELBDA041,ELBDA041,"expressing responses using descriptive style-specific dance terminology<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10822,,
ACADAM011,ELBDA042,ELBDA042,"Considering viewpoints – forms and elements:  For example – How did the dancers/you use space and energy to create a feeling of strength/isolation/happiness? What is the relationship between the dancers and the audience? What relationship are you aiming to create between the dancers and the audience?<br/>Education Level: 6<br/>Subject: A100",1,,,,0,null,,10775,,
ACADAM003,ELBDA043,ELBDA043,"presenting a learned sequence of movements or performing simple dances, individually or as a group, to classmates, teachers and parents<br/>Education Level: 2<br/>Subject: A100",1,,,,0,null,,10719,,
ACADAM005,ELBDA044,ELBDA044,"selecting and combining movements using choreographic devices such as contrast and repetition, for example, combining movements learned in a dance from Asia with other dance movements, or repeating movement to show emphasis<br/>Education Level: 4<br/>Subject: A100",1,,,,0,null,,10735,,
ACADAR019,ELBDA045,ELBDA045,"recognising ethical issues including acknowledging sources and respecting the intellectual property rights of others in dance<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10827,,
ACADAM022,ELBDA046,ELBDA046,"refining technical skills in response to self-reflection to develop control, accuracy, strength, balance, alignment, flexibility, endurance, coordination and articulation<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10850,,
ACADAR019,ELBDA047,ELBDA047,"investigating the role of dance in transmitting cultural information, such as advocating change in relation to contemporary issues (for example, land degradation)<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10828,,
ACADAM014,ELBDA048,ELBDA048,"selecting movement from their improvisations that best communicates their choreographic intentions, for example, movement that communicates mood or emotion<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10798,,
ACADAM007,ELBDA049,ELBDA049,"exploring the elements of dance to communicate ideas clearly, such as telling cultural stories in a dance with or without music; for example, travelling lightly using hands and feet to represent a bilby, or skipping vigorously and at a high level to express joy, or rolling softly on the floor using different body shapes to represent shells washed by the sea<br/>Education Level: 4<br/>Subject: A100",1,,,,0,null,,10745,,
ACADAR008,ELBDA050,ELBDA050,"Considering viewpoints – meanings and interpretations: For example – Is there a story in the dance? How are you using grouping or pathways to communicate ideas or intentions in your dance?<br/>Education Level: 4<br/>Subject: A100",1,,,,0,null,,10753,,
ACADAM015,ELBDA051,ELBDA051,"Considering viewpoints – cultures:  For example – What is the cultural context in which this dance was developed, or in which it is viewed, and what does it signify? What are the stylistic differences in hip hop performances from different countries including Asia, Europe and the USA?<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10803,,
ACADAR026,ELBDA052,ELBDA052,"Considering viewpoints – philosophies and ideologies: For example – What political statement is this dance work making?<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10877,,
ACADAM005,ELBDA053,ELBDA053,"using contrast and repetition to explore and generate new movement in response to stimuli such as stories, memories and the environment<br/>Education Level: 4<br/>Subject: A100",1,,,,0,null,,10736,,
ACADAR025,ELBDA054,ELBDA054,"considering the feedback received from others to develop objective self-evaluation skills and assess if they have been successful in conveying their choreographic intent<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10869,,
ACADAR026,ELBDA055,ELBDA055,"Considering viewpoints – critical theories:  For example – How are global trends in street dance influencing Australian dance? How effectively have ballet conventions been manipulated in this work to communicate meaning?<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10878,,
ACADAM017,ELBDA056,ELBDA056,"Considering viewpoints – evaluations: For example – How successful was the choreographer in expressing his/her stated intent clearly to the audience? How well did the dancers use expressive skills in the performance?<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10813,,
ACADAR026,ELBDA057,ELBDA057,"Considering viewpoints – histories: For example – What historical influences have impacted on this dance?<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10879,,
ACADAM006,ELBDA058,ELBDA058,"building confidence and resilience through practising technical skills<br/>Education Level: 4<br/>Subject: A100",1,,,,0,null,,10741,,
ACADAM016,ELBDA059,ELBDA059,"reflecting on the creative process of choreography to clarify their choreographic intent and refine their dance<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10808,,
ACADAR019,ELBDA060,ELBDA060,"Considering viewpoints – histories: For example – What historical forces and influences are evident in the dance work? How do the costumes and movements in this dance reflect the era in which it was created?<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10829,,
ACADAM016,ELBDA061,ELBDA061,"selecting, combining, refining and sequencing movement using choreographic devices such as transitions, variation and contrast and choreographic forms such as binary, ternary and narrative<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10809,,
ACADAM003,ELBDA062,ELBDA062,"exploring the movements in dances with representatives of the Aboriginal and Torres Strait Islander community, for example, creating movements that represent animals from their region<br/>Education Level: 2<br/>Subject: A100",1,,,,0,null,,10720,,
ACADAR025,ELBDA063,ELBDA063,"recognising personal capabilities and identifying next steps needed to improve and refine choreographing and performing<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10870,,
ACADAM010,ELBDA064,ELBDA064,"rehearsing a combination of fundamental movements with or without accompaniment to refine technical and expressive skills, for example, galloping, jumping, sliding, rolling, slithering, spinning, shrinking, exploding, collapsing<br/>Education Level: 6<br/>Subject: A100",1,,,,0,null,,10769,,
ACADAR026,ELBDA065,ELBDA065,"considering how global trends in dance influence the development of dance in Australia<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10880,,
ACADAM015,ELBDA066,ELBDA066,"extending technical competence such as control, coordination, accuracy, alignment, balance, flexibility, strength, endurance and articulation when moving, in response to self, peer and/or teacher feedback<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10804,,
ACADAR004,ELBDA067,ELBDA067,"Considering viewpoints – What sort of movements did the dancers perform? What are they wearing? What kind of music are they dancing to?<br/>Education Level: 2<br/>Subject: A100",1,,,,0,null,,10726,,
ACADAM007,ELBDA068,ELBDA068,"respecting other students’ dancing when dancing and being an attentive audience member<br/>Education Level: 4<br/>Subject: A100",1,,,,0,null,,10746,,
ACADAM020,ELBDA069,ELBDA069,"investigating the use of elements of dance in works of artists, including those from the Asia region, and adapting dance ideas to create movements that represent a synthesis of influences<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10842,,
ACADAM024,ELBDA070,ELBDA070,"Considering viewpoints – societies:  For example – How does the dance relate to the social context in which it was created?<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10864,,
ACADAR012,ELBDA071,ELBDA071,"discussing social and cultural influences to recognise the role of dance and dancers in societies, cultures, environments and times, for example, conventions  of a Kecak dance from Bali, or the protocols for performing Aboriginal and Torres Strait Islander dance, including when it is not able to be viewed<br/>Education Level: 6<br/>Subject: A100",1,,,,0,null,,10781,,
ACADAM009,ELBDA072,ELBDA072,"improvising new movement to communicate ideas in response to stimulus, for example, exploring the relationship of close proximity of dancers grouped together to represent overcrowded cities<br/>Education Level: 6<br/>Subject: A100",1,,,,0,null,,10763,,
ACADAR026,ELBDA073,ELBDA073,"identifying how research and new ideas might enhance their own creating and performing practices<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10881,,
ACADAR019,ELBDA074,ELBDA074,"Considering viewpoints – cultures:  For example – What is the cultural context in which this dance was developed, or in which it is viewed, and what does it signify? What are the stylistic differences in hip hop performances from different countries including Asia, Europe and the USA?<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10830,,
ACADAM015,ELBDA075,ELBDA075,"analysing and practising technical skills used in dances from different cultures to develop and appreciate music used for dance and movements, and demonstrating an awareness of protocols<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10805,,
ACADAR012,ELBDA076,ELBDA076,"identifying and discussing meanings and significance intended by the choreographer’s use of movement, space and energy, referring to their knowledge of the context in which the dance was created, for example, an Aboriginal or Torres Strait Islander dance, a Chinese ribbon dance, or a Sumatran tambourine dance<br/>Education Level: 6<br/>Subject: A100",1,,,,0,null,,10782,,
ACADAM024,ELBDA077,ELBDA077,"manipulating the elements of dance in performance to interpret a choreographer’s style and intent in contemporary styles, such as Aboriginal hip hop<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10865,,
ACADAM011,ELBDA078,ELBDA078,"applying the elements of dance in dance contexts to communicate ideas to audience, for example, stop and start/percussive arm and upper body movements to express basketball actions in a game, or rhythmic and accented movement to express the passage of time or the actions of a clock<br/>Education Level: 6<br/>Subject: A100",1,,,,0,null,,10776,,
